,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
21,SH601398,0.0087618947578553,1.0,-0.0026809573,0.011442852075207595,0.011442852075207595,SH601398,工商银行,2026-04-28,4.3280215,4.3511653
22,SH601298,0.0087330751030884,1.0,-0.01819688,0.02692995592050173,0.02692995592050173,SH601298,青岛港,2026-04-28,0.36754447,0.36680767
23,SH601985,0.0085122427043642,1.0,0.0,0.0085122427043642,0.0085122427043642,SH601985,中国核电,2026-04-28,0.5703287,0.5722319
24,SH600660,0.0068094578050907,1.0,-0.008923054,0.01573251154654578,0.01573251154654578,SH600660,福耀玻璃,2026-04-28,211.52411,211.84438
25,SH601728,0.00613104918404,1.0,-0.0013660789,0.0074971280376471775,0.0074971280376471775,SH601728,中国电信,2026-04-28,0.23763081,0.2393433
26,SH601077,0.0057929378660281,1.0,-0.009354591,0.015147529235657006,0.015147529235657006,SH601077,渝农商行,2026-04-28,0.17784631,0.17911737
27,SZ002142,0.0051065996320887,1.0,-0.010393977,0.015500576797310869,0.015500576797310869,,,2026-04-28,0.4166541,0.41705886
28,SZ000001,0.0049409247579551,1.0,-0.0025994182,0.0075403429212546605,0.0075403429212546605,,,2026-04-28,1.3291625,1.3384056
29,SH600027,0.0045980517925034,1.0,-0.0060816407,0.010679692512870832,0.010679692512870832,SH600027,华电国际,2026-04-28,1.2974596,1.3049362
30,SH600926,0.0045352260610452,1.0,0.0,0.0045352260610452,0.0045352260610452,SH600926,杭州银行,2026-04-28,0.2792115,0.28226033
31,SZ002736,0.0042354381167091,1.0,-0.035640836,0.03987627387873303,0.03987627387873303,,,2026-04-28,0.2712984,0.2644043
32,SZ002074,0.0038659056401009,1.0,-0.026748836,0.030614741680597725,0.030614741680597725,,,2026-04-28,3.595967,3.6160166
33,SZ300498,0.0022493082007685,1.0,0.019776464,-0.017527155307837456,0.017527155307837456,,,2026-04-28,0.0246848,0.025477352
34,SH600000,0.0022493082007685,1.0,-0.0117563605,0.014005668731621772,0.014005668731621772,SH600000,浦发银行,2026-04-28,3.9508429,3.9463966
35,SH600015,0.0022137061789259,1.0,-0.04690641,0.04912011782672253,0.04912011782672253,SH600015,华夏银行,2026-04-28,5.422803,5.349144
36,SH600941,0.0016873877937182,1.0,0.00085532665,0.0008320611411913445,0.0008320611411913445,SH600941,中国移动,2026-04-28,0.04224932,0.042496644
37,SZ000725,0.0011898015479957,1.0,-0.021652699,0.022842500064841405,0.022842500064841405,,,2026-04-28,0.23686832,0.23740241
38,SH601825,5.145125250973458e-05,1.0,0.0050632954,-0.005011844111870148,0.005011844111870148,SH601825,沪农商行,2026-04-28,0.13719289,0.13827568
