,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
48,SZ002422,0.0416047662170712,0.6666666666666666,-0.0057036877,0.04730845388491788,0.04730845388491788,,,2026-03-26,0.22716512,0.23075403
49,SH600104,0.0409159756391922,0.6666666666666666,-0.0013804436,0.042296419212190246,0.042296419212190246,SH600104,上汽集团,2026-03-26,8.909687,8.928401
50,SH601166,0.0405677568385342,1.0,-0.0005505681,0.04111832494232448,0.04111832494232448,SH601166,兴业银行,2026-03-26,1.291008,1.2930382
51,SZ000338,0.03937705841782,0.3333333333333333,0.039581895,-0.00020483645675275358,0.00020483645675275358,,,2026-03-26,3.0645046,3.2327726
52,SH603392,0.0385814756877057,0.3333333333333333,0.011265159,0.027316317034446425,0.027316317034446425,SH603392,万泰生物,2026-03-26,2.100735,2.1307034
53,SZ002463,0.0383655671602868,1.0,-0.017989814,0.056355381441750424,0.056355381441750424,,,2026-03-26,2.0702987,2.0430493
54,SH601916,0.0381381540594766,0.6666666666666666,0.0,0.0381381540594766,0.0381381540594766,SH601916,浙商银行,2026-03-26,0.24000278,0.24155618
55,SZ002625,0.0379539388916151,0.6666666666666666,0.0012903214,0.036663617541517445,0.036663617541517445,,,2026-03-26,4.805364,4.833755
56,SZ002142,0.0375602386904926,0.6666666666666666,0.0006736517,0.03688658699524114,0.03688658699524114,,,2026-03-26,0.37379166,0.37640637
57,SH600900,0.0372181307027243,1.0,-0.004065037,0.04128316747640594,0.04128316747640594,SH600900,长江电力,2026-03-26,10.257118,10.256534
58,SH688169,0.0352169600321663,0.6666666666666666,-0.012400389,0.04761734874981767,0.04761734874981767,SH688169,石头科技,2026-03-26,0.007850974,0.007890701
59,SZ002601,0.0351071978873179,0.6666666666666666,0.0016838312,0.033423366672413114,0.033423366672413114,,,2026-03-26,0.23244372,0.23652251
60,SZ002709,0.0348064067091284,0.6666666666666666,0.044679046,-0.009872638968056659,0.009872638968056659,,,2026-03-26,24.7495,26.059328
61,SZ000630,0.0347986627667929,1.0,0.010282159,0.024516503915169366,0.024516503915169366,,,2026-03-26,21.846775,22.072348
62,SH600025,0.0341281310964307,0.6666666666666666,-0.0055955052,0.03972363633401005,0.03972363633401005,SH600025,华能水电,2026-03-26,1.5823834,1.5896041
63,SZ000001,0.0340755724979627,0.6666666666666666,-0.0027173758,0.036792948253272756,0.036792948253272756,,,2026-03-26,1.2714723,1.2749463
64,SH601988,0.0335848299622917,1.0,0.018068075,0.01551675478223799,0.01551675478223799,SH601988,中国银行,2026-03-26,2.5881412,2.6398487
65,SZ300476,0.0323443815285906,0.6666666666666666,-0.01838845,0.050732831674312036,0.050732831674312036,,,2026-03-26,12.437352,12.385191
66,SH601229,0.032239762825001,1.0,0.013315201,0.01892456201933694,0.01892456201933694,SH601229,上海银行,2026-03-26,0.21123815,0.21449009
67,SH601816,0.0319475657901944,0.6666666666666666,0.0036697388,0.02827782702066315,0.02827782702066315,SH601816,京沪高铁,2026-03-26,0.12832884,0.12901646
68,SZ002916,0.0305013676391287,0.3333333333333333,-0.03258598,0.0630873461471243,0.0630873461471243,,,2026-03-26,1.6793702,1.6578597
69,SH601058,0.0299382268902313,0.3333333333333333,-0.02476114,0.0546993672367584,0.0546993672367584,SH601058,赛轮轮胎,2026-03-26,4.135304,4.0984206
70,SH601658,0.0296086884488047,0.6666666666666666,0.0043541193,0.025254569147962414,0.025254569147962414,SH601658,邮储银行,2026-03-26,0.29810014,0.30010748
71,SZ002241,0.0287655225689273,0.6666666666666666,-0.010602474,0.03936799678157378,0.03936799678157378,,,2026-03-26,13.454404,13.317542
72,SZ002938,0.02800892296929,0.6666666666666666,0.009355545,0.01865337792534469,0.01865337792534469,,,2026-03-26,0.12399246,0.12554647
73,SZ300866,0.0278408357990208,0.6666666666666666,-0.01823163,0.046072466124338185,0.046072466124338185,,,2026-03-26,0.010559112,0.010791401
74,SH600188,0.0271436211755543,0.6666666666666666,-0.01180166,0.03894528123643687,0.03894528123643687,SH600188,兖矿能源,2026-03-26,35.290142,36.343613
75,SH601888,0.026691156835647,0.6666666666666666,-0.0110167265,0.03770788332948245,0.03770788332948245,SH601888,中国中免,2026-03-26,1.320078,1.3110743
76,SZ002074,0.0265087848666782,0.6666666666666666,-0.015937865,0.04244664964710422,0.04244664964710422,,,2026-03-26,3.5818176,3.6229239
77,SZ000651,0.0263332723424974,0.6666666666666666,-0.0060717463,0.03240501869183211,0.03240501869183211,,,2026-03-26,471.11453,469.62216
78,SH601766,0.0255365372452276,0.6666666666666666,-0.030368745,0.05590528257222345,0.05590528257222345,SH601766,中国中车,2026-03-26,1.135463,1.1134285
79,SH688396,0.0254077467542843,0.3333333333333333,-0.009073198,0.034480944595928584,0.034480944595928584,SH688396,华润微,2026-03-26,0.02656763,0.026498241
80,SH601877,0.0245215797830248,0.6666666666666666,-0.020888448,0.045410027544560444,0.045410027544560444,SH601877,正泰电器,2026-03-26,0.16386613,0.16310571
81,SH601633,0.0243865126935106,0.6666666666666666,-0.027261734,0.05164824670229966,0.05164824670229966,SH601633,长城汽车,2026-03-26,2.343915,2.3384805
82,SH600362,0.0233548594271699,0.6666666666666666,-0.0024947524,0.025849611834243873,0.025849611834243873,SH600362,江西铜业,2026-03-26,6.8905888,6.9315686
83,SH688126,0.0229504042728269,0.6666666666666666,-0.018707454,0.04165785847738623,0.04165785847738623,SH688126,沪硅产业,2026-03-26,0.14862156,0.14770596
84,SH601012,0.0221249346353009,0.3333333333333333,-0.030219197,0.052344131908555296,0.052344131908555296,SH601012,隆基绿能,2026-03-26,18.47547,18.52605
85,SZ300347,0.0216149256721288,0.3333333333333333,-0.0143966675,0.036011593152597554,0.036011593152597554,,,2026-03-26,3.524539,3.5668085
86,SZ000977,0.0215967616297074,0.3333333333333333,-0.012032211,0.03362897245658118,0.03362897245658118,,,2026-03-26,2.8842266,2.8766348
87,SH600795,0.0209480893731635,0.6666666666666666,-0.023903131,0.044851220858148855,0.044851220858148855,SH600795,国电电力,2026-03-26,39.45881,39.2231
88,SH601077,0.0204909039396954,1.0,0.0019646883,0.018526215638608973,0.018526215638608973,SH601077,渝农商行,2026-03-26,0.16934574,0.17170674
89,SZ300759,0.0201281524771804,0.3333333333333333,0.012493849,0.0076343036765212195,0.0076343036765212195,,,2026-03-26,1.1812346,1.2111982
90,SH600926,0.0195963213943527,0.6666666666666666,0.0032191277,0.016377193739323403,0.016377193739323403,SH600926,杭州银行,2026-03-26,0.26587456,0.26887083
91,SH688009,0.0194578382689155,0.3333333333333333,-0.00881058,0.028268418045679415,0.028268418045679415,SH688009,中国通号,2026-03-26,0.054908838,0.055213843
92,SZ000792,0.0189361101923272,0.6666666666666666,-0.0098744035,0.028810513669042286,0.028810513669042286,,,2026-03-26,13.110884,13.2275095
93,SZ000063,0.0187063673550634,0.6666666666666666,-0.0027548075,0.021461174827292404,0.021461174827292404,,,2026-03-26,5.8561273,5.8417816
94,SH601100,0.0178964389965596,0.3333333333333333,0.011285543,0.006610895554787138,0.006610895554787138,SH601100,恒立液压,2026-03-26,2.1601067,2.205931
95,SH600426,0.0178898690552289,0.6666666666666666,0.023688793,-0.005798924127144146,0.005798924127144146,SH600426,华鲁恒升,2026-03-26,57.99746,60.07439
96,SH600023,0.0178560065568327,0.6666666666666666,-0.036777556,0.0546335624993681,0.0546335624993681,SH600023,浙能电力,2026-03-26,0.28964776,0.2866042
97,SH601825,0.017703111407538,1.0,0.009322047,0.008381064173956457,0.008381064173956457,SH601825,沪农商行,2026-03-26,0.136649,0.13889024
98,SH601360,0.0175683778021051,0.6666666666666666,0.00087606907,0.01669230873319641,0.01669230873319641,SH601360,三六零,2026-03-26,0.4006828,0.40138483
99,SZ300413,0.017368033431231,1.0,0.0032894611,0.014078572295366742,0.014078572295366742,,,2026-03-26,0.37878203,0.3799888
100,SH601919,0.0173270679886575,0.6666666666666666,0.013219476,0.004107592242502716,0.004107592242502716,SH601919,中远海控,2026-03-26,0.323921,0.33013648
101,SH603501,0.0173065412254738,0.3333333333333333,-0.006905973,0.024212514183084885,0.024212514183084885,SH603501,豪威集团,2026-03-26,1.8714682,1.8671095
102,SH600918,0.016967136690082,0.3333333333333333,0.0047318935,0.012235243150653288,0.012235243150653288,SH600918,中泰证券,2026-03-26,0.164687,0.16543959
103,SH600886,0.0166430395147113,1.0,-0.017080128,0.03372316770761291,0.03372316770761291,SH600886,国投电力,2026-03-26,28.84821,28.78888
104,SH600803,0.0160453490515197,0.6666666666666666,0.017457843,-0.001412493775323563,0.001412493775323563,SH600803,新奥股份,2026-03-26,3.1643567,3.3116252
105,SH688036,0.0153709015542583,0.3333333333333333,-0.04722011,0.06259101244750781,0.06259101244750781,SH688036,传音控股,2026-03-26,0.04444613,0.04440523
106,SZ002466,0.0142266328305135,0.6666666666666666,-0.012410283,0.026636915919197583,0.026636915919197583,,,2026-03-26,0.59448594,0.59891105
107,SZ001391,0.014087696324211,0.3333333333333333,-0.0074487925,0.02153648878179157,0.02153648878179157,,,2026-03-26,0.06267164,0.06232702
108,SZ300498,0.0138918976672944,0.6666666666666666,-0.004644811,0.018536708820706266,0.018536708820706266,,,2026-03-26,0.02589472,0.026297417
109,SZ002415,0.0136976167434452,0.3333333333333333,0.0059347153,0.007762901472449107,0.007762901472449107,,,2026-03-26,2.5648608,2.582628
110,SZ300274,0.0129317665859193,0.6666666666666666,-0.038264036,0.051195802764508164,0.051195802764508164,,,2026-03-26,13.076053,13.176042
111,SH603288,0.0129258282328572,0.6666666666666666,0.016145706,-0.0032198779439006116,0.0032198779439006116,SH603288,海天味业,2026-03-26,0.6944587,0.7100618
112,SH600111,0.0128820222497137,0.3333333333333333,-0.0033848882,0.01626691042186336,0.01626691042186336,SH600111,北方稀土,2026-03-26,96.753456,96.61016
113,SZ002714,0.0126072904342722,0.6666666666666666,-0.04358816,0.05619545190277806,0.05619545190277806,,,2026-03-26,14.834185,14.702782
114,SH688111,0.0125776198796347,0.3333333333333333,-0.016249895,0.028827514975459895,0.028827514975459895,SH688111,金山办公,2026-03-26,0.01553302,0.015476055
115,SZ000858,0.0123517995134444,0.3333333333333333,0.007892251,0.004459548498734927,0.004459548498734927,,,2026-03-26,19.648165,19.88748
116,SH688082,0.0122447691950038,0.3333333333333333,0.010599613,0.0016451560053065348,0.0016451560053065348,SH688082,盛美上海,2026-03-26,0.0087690195,0.009009506
117,SH600026,0.0118973979098971,0.6666666666666666,-0.045930922,0.05782831994129969,0.05782831994129969,SH600026,中远海能,2026-03-26,4.3071885,4.3170037
118,SH688008,0.0114949521556937,0.3333333333333333,-0.022911727,0.034406679584129976,0.034406679584129976,SH688008,澜起科技,2026-03-26,0.025563173,0.02522435
119,SH600233,0.0110426923477922,0.6666666666666666,-0.012009382,0.023052074595717002,0.023052074595717002,SH600233,圆通速递,2026-03-26,1.8588672,1.8767782
120,SH600031,0.0107480976734544,0.3333333333333333,-0.015130162,0.02587825991252911,0.02587825991252911,SH600031,三一重工,2026-03-26,121.51231,120.49895
121,SH600522,0.0088485769367813,0.3333333333333333,0.07174587,-0.06289729556077729,0.06289729556077729,SH600522,中天科技,2026-03-26,14.944404,16.27668
122,SH601236,0.0084476001550127,0.3333333333333333,-0.011739612,0.020187211780684087,0.020187211780684087,SH601236,红塔证券,2026-03-26,0.4509733,0.44957444
123,SH601288,0.0084287301793991,0.6666666666666666,0.0020645857,0.00636414449366912,0.00636414449366912,SH601288,农业银行,2026-03-26,4.4691887,4.494556
124,SZ002304,0.0084210139576633,0.3333333333333333,0.005733013,0.002688000804587129,0.002688000804587129,,,2026-03-26,0.16746715,0.17007971
125,SH600460,0.0083729402664929,0.3333333333333333,-0.00725466,0.01562760039604002,0.01562760039604002,SH600460,士兰微,2026-03-26,13.081264,12.991549
126,SH600066,0.0080703007581568,0.3333333333333333,0.013681412,-0.005611110985007262,0.005611110985007262,SH600066,宇通客车,2026-03-26,236.0419,241.4731
127,SH601018,0.0079588419274118,0.6666666666666666,0.0,0.0079588419274118,0.0079588419274118,SH601018,宁波港,2026-03-26,0.6340419,0.63711977
128,SZ000938,0.00787114070817,0.3333333333333333,-0.012757659,0.02062879966660506,0.02062879966660506,,,2026-03-26,0.3453376,0.3427075
129,SH600150,0.0073705920241222,0.3333333333333333,-0.009371042,0.016741634275709114,0.016741634275709114,SH600150,中国船舶,2026-03-26,6.9308057,6.917773
130,SH600011,0.0072632560793309,0.3333333333333333,-0.04391724,0.05118049479164169,0.05118049479164169,SH600011,华能国际,2026-03-26,1.1264669,1.1162695
131,SZ000425,0.006126189913347,0.3333333333333333,-0.0377962,0.043922389235093826,0.043922389235093826,,,2026-03-26,35.706432,35.117844
132,SH601808,0.0058609769916784,0.3333333333333333,-0.021213591,0.0270745680904638,0.0270745680904638,SH601808,中海油服,2026-03-26,0.01560365,0.016017012
133,SH601868,0.0055800442085996,0.6666666666666666,-0.024539828,0.030119872509075676,0.030119872509075676,SH601868,中国能建,2026-03-26,0.45332336,0.44863838
134,SH600887,0.0049758961822306,0.3333333333333333,0.009175539,-0.004199642834493033,0.004199642834493033,SH600887,伊利股份,2026-03-26,74.89559,75.783295
135,SH601111,0.0046717107347408,0.3333333333333333,-0.006337106,0.011008816962615556,0.011008816962615556,SH601111,中国国航,2026-03-26,1.152441,1.1562214
136,SH600845,0.0042866303423869,0.3333333333333333,0.0773586,-0.07307197313509113,0.07307197313509113,SH600845,宝信软件,2026-03-26,35.1819,38.412334
137,SH600377,0.0042370632877885,1.0,-0.010911524,0.015148587583595385,0.015148587583595385,SH600377,宁沪高速,2026-03-26,2.90479,2.9062045
138,SH600660,0.0039131228967622,0.3333333333333333,-0.008494198,0.012407321219058343,0.012407321219058343,SH600660,福耀玻璃,2026-03-26,205.43494,205.00737
139,SZ000708,0.0035732953350186,0.3333333333333333,0.010932803,-0.007359507818973099,0.007359507818973099,,,2026-03-26,5.934725,6.0175033
140,SH688187,0.0034475290770743,0.3333333333333333,-0.014290929,0.017738457917711507,0.017738457917711507,SH688187,时代电气,2026-03-26,0.01794357,0.017890485
141,SH601006,0.0032036080385053,0.3333333333333333,0.0071225166,-0.003918908593574778,0.003918908593574778,SH601006,大秦铁路,2026-03-26,1.2183205,1.2310832
142,SZ300433,0.0029307333512961,0.3333333333333333,-0.013952613,0.01688334622818819,0.01688334622818819,,,2026-03-26,0.9640433,0.9522569
143,SH600372,0.0022944410758645,0.3333333333333333,0.0061666965,-0.003872255472597414,0.003872255472597414,SH600372,中航机载,2026-03-26,0.6610936,0.66720676
144,SH601600,0.0022135647549467,0.3333333333333333,0.04651165,-0.044298085330502515,0.044298085330502515,SH601600,中国铝业,2026-03-26,0.039672907,0.042392705
145,SZ002460,0.0018049242924998,0.3333333333333333,0.006020546,-0.004215621666972856,0.004215621666972856,,,2026-03-26,4.541913,4.6462007
146,SH600039,0.0014712773605068,0.3333333333333333,0.016109943,-0.014638666029385778,0.014638666029385778,SH600039,四川路桥,2026-03-26,25.14414,25.726622
147,SH600415,0.0008404346761804,0.3333333333333333,-0.0037879944,0.004628429060946025,0.004628429060946025,SH600415,小商品城,2026-03-26,46.71473,46.573483
148,SH600016,0.0002619452677972,0.6666666666666666,0.005193472,-0.004931526640772136,0.004931526640772136,SH600016,民生银行,2026-03-26,14.975068,15.091513
149,SH603993,2.283007877807031e-05,0.6666666666666666,-0.008492887,0.008515717098889155,0.008515717098889155,SH603993,洛阳钼业,2026-03-26,2.572422,2.5536034
