,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
27,SH601398,0.0438437795561728,0.5,0.006870985,0.03697279452504487,0.03697279452504487,SH601398,工商银行,2026-03-31,4.3896046,4.455737
28,SZ000858,0.0417442080141032,1.0,0.00584507,0.035899138128849296,0.035899138128849296,,,2026-03-31,19.981241,20.147833
29,SH601825,0.0414008847950924,1.0,0.011541724,0.02985916059007531,0.02985916059007531,SH601825,沪农商行,2026-03-31,0.14045362,0.14292924
30,SZ000001,0.0408502939122444,1.0,0.0107626915,0.030087602414441666,0.030087602414441666,,,2026-03-31,1.2864797,1.306095
31,SH601633,0.0390068218250215,1.0,0.011104345,0.027902476503366226,0.027902476503366226,SH601633,长城汽车,2026-03-31,2.317136,2.361859
32,SH601985,0.0381392399004818,0.5,0.0072727203,0.030866519563567736,0.030866519563567736,SH601985,中国核电,2026-03-31,0.567705,0.57215685
33,SZ002142,0.0380741094610131,1.0,-0.0058248043,0.04389891376704337,0.04389891376704337,,,2026-03-31,0.3804032,0.38205755
34,SH603288,0.0361455637202978,0.5,0.011014223,0.025131340621542916,0.025131340621542916,SH603288,海天味业,2026-03-31,0.73051846,0.74258715
35,SH601998,0.0347746106231103,1.0,0.008211136,0.026563474758852484,0.026563474758852484,SH601998,中信银行,2026-03-31,0.2709254,0.27504736
36,SH600036,0.033485291607517,0.5,-0.0015107393,0.03499603093399405,0.03499603093399405,SH600036,招商银行,2026-03-31,14.727485,14.764353
37,SZ000895,0.0331462697639858,0.5,0.019579768,0.01356650158313863,0.01356650158313863,,,2026-03-31,65.09164,66.82986
38,SZ002371,0.0324882626827604,0.5,-0.027809799,0.06029806140025918,0.06029806140025918,,,2026-03-31,5.3973694,5.4126053
39,SH600023,0.0296888327731844,0.5,0.0073126554,0.022376177324270826,0.022376177324270826,SH600023,浙能电力,2026-03-31,0.27747342,0.28153154
40,SZ001965,0.0296088868284017,0.5,0.01452601,0.015082877268770351,0.015082877268770351,,,2026-03-31,0.13312265,0.13536352
41,SZ000538,0.0292899911460806,0.5,0.021777153,0.007512838130943882,0.007512838130943882,,,2026-03-31,74.05865,75.91154
42,SH600104,0.0284294321853314,1.0,-0.03438598,0.06281541136089902,0.06281541136089902,SH600104,上汽集团,2026-03-31,9.169744,9.176443
43,SH600674,0.0267725725838135,0.5,0.02981019,-0.003037617616992165,0.003037617616992165,SH600674,川投能源,2026-03-31,65.86746,67.9636
44,SH600600,0.0259768964747082,1.0,0.010953546,0.015023350904334664,0.015023350904334664,SH600600,青岛啤酒,2026-03-31,2.741515,2.7764542
45,SH601818,0.0239732111140175,1.0,-0.003016591,0.02698980218610002,0.02698980218610002,SH601818,光大银行,2026-03-31,1.025451,1.0320845
46,SH600039,0.0234377548871393,0.5,0.01480186,0.008635895031487446,0.008635895031487446,SH600039,四川路桥,2026-03-31,23.931433,24.462805
47,SH601186,0.0226644771342844,1.0,-0.011538446,0.03420292308383884,0.03420292308383884,SH601186,中国铁建,2026-03-31,0.113232635,0.11318889
48,SH600161,0.0223771523569714,1.0,-0.007795453,0.03017260542856564,0.03017260542856564,SH600161,天坛生物,2026-03-31,6.5994267,6.6210556
49,SZ000708,0.0191031753517135,1.0,-0.011533678,0.03063685292968591,0.03063685292968591,,,2026-03-31,5.9813666,6.0204725
50,SH600066,0.0173662662444553,0.5,0.027120829,-0.009754562384084738,0.009754562384084738,SH600066,宇通客车,2026-03-31,273.32758,282.57513
51,SZ000938,0.0172386171640316,0.5,-0.043085754,0.06032437108172569,0.06032437108172569,,,2026-03-31,0.3473942,0.3454814
52,SH600905,0.0157360067012326,0.5,0.0,0.0157360067012326,0.0157360067012326,SH600905,三峡能源,2026-03-31,0.32173955,0.32327896
53,SZ300782,0.0140736199838357,0.5,0.04301858,-0.028944959499196527,0.028944959499196527,,,2026-03-31,0.86859345,0.92565477
54,SH600519,0.0100153895857849,1.0,0.00030088425,0.009714505338958727,0.009714505338958727,SH600519,贵州茅台,2026-03-31,82.38042,82.6874
55,SZ002460,0.0095896154786871,0.5,0.033886433,-0.02429681716901798,0.02429681716901798,,,2026-03-31,4.4073586,4.66159
56,SH600941,0.0083225602863224,1.0,-0.006072402,0.014394962286749646,0.014394962286749646,SH600941,中国移动,2026-03-31,0.041067164,0.041058507
57,SH601607,0.0052720607805009,1.0,0.007591605,-0.002319544405961502,0.002319544405961502,SH601607,上海医药,2026-03-31,1.1152343,1.1263318
58,SZ001391,0.002710459195227,0.5,-0.0074487925,0.010159251652807566,0.010159251652807566,,,2026-03-31,0.06267164,0.063740864
59,SH601390,0.0008262113391242,0.5,-0.0167526,0.01757881200898504,0.01757881200898504,SH601390,中国中铁,2026-03-31,0.16913268,0.16906098
