,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
32,SH600886,0.0420304000888706,1.0,-0.0105955005,0.052625900558078365,0.052625900558078365,SH600886,国投电力,2026-03-30,27.902248,28.000643
33,SZ002422,0.0416863777607713,0.5,0.043220043,-0.00153366542160175,0.00153366542160175,,,2026-03-30,0.22567408,0.2371145
34,SH600377,0.0323516633934314,1.0,-0.01757592,0.04992758302157471,0.04992758302157471,SH600377,宁沪高速,2026-03-30,2.8930213,2.9113479
35,SZ000983,0.0271563285897016,0.5,-0.007513106,0.03466943445899481,0.03466943445899481,,,2026-03-30,7.7488303,7.7599907
36,SH601939,0.0260756755108165,1.0,-0.02035731,0.04643298628275864,0.04643298628275864,SH601939,建设银行,2026-03-30,0.82320714,0.8255335
37,SH600674,0.024782312203259,1.0,-0.009389222,0.03417153387150241,0.03417153387150241,SH600674,川投能源,2026-03-30,66.4909,66.76058
38,SZ300498,0.0246760261482349,1.0,-0.011398435,0.03607446078721195,0.03607446078721195,,,2026-03-30,0.02544735,0.02570939
39,SZ002459,0.0244523736583034,0.5,0.03514707,-0.010694697226401189,0.010694697226401189,,,2026-03-30,0.0602945,0.063371725
40,SZ002594,0.0218595671675563,0.5,-0.024717808,0.04657737493733169,0.04657737493733169,,,2026-03-30,1.6117268,1.6308192
41,SH601988,0.0210683720488979,1.0,0.0,0.0210683720488979,0.0210683720488979,SH601988,中国银行,2026-03-30,2.729321,2.7665179
42,SH600660,0.0201939600144269,0.5,0.017017722,0.0031762378846051237,0.0031762378846051237,SH600660,福耀玻璃,2026-03-30,202.97766,207.17973
43,SH603288,0.0187018160189538,0.5,0.018549323,0.00015249293698358507,0.00015249293698358507,SH603288,海天味业,2026-03-30,0.71720564,0.7361163
44,SH601985,0.0175083124003154,0.5,-0.011680067,0.029188378985856172,0.029188378985856172,SH601985,中国核电,2026-03-30,0.5747806,0.5772196
45,SH601398,0.0168989347259387,1.0,-0.007865727,0.024764661673723123,0.024764661673723123,SH601398,工商银行,2026-03-30,4.424461,4.4648876
46,SZ000938,0.0148157673056292,0.5,0.015693545,-0.0008777780358624997,0.0008777780358624997,,,2026-03-30,0.3420162,0.3565976
47,SH601236,0.013044631590554,0.5,0.0021882057,0.01085642587155986,0.01085642587155986,SH601236,红塔证券,2026-03-30,0.43974906,0.4439671
48,SH600196,0.010466204223699,0.5,0.016523004,-0.006056799354487035,0.006056799354487035,SH600196,复星医药,2026-03-30,7.5440497,7.691366
49,SH600905,0.009543978755437,0.5,-0.017738402,0.027282380645238025,0.027282380645238025,SH600905,三峡能源,2026-03-30,0.32720262,0.32712755
50,SZ000708,0.0077371083949586,1.0,0.012793779,-0.005056670978210345,0.005056670978210345,,,2026-03-30,5.9061484,6.078948
51,SH601633,0.0067245874211471,1.0,0.00048840046,0.006236186961857549,0.006236186961857549,SH601633,长城汽车,2026-03-30,2.3159966,2.3384662
52,SH601766,0.0060791016370884,0.5,0.0010764599,0.0050026417524448455,0.0050026417524448455,SH601766,中国中车,2026-03-30,1.1436785,1.1533476
53,SH601607,0.0032482604284271,0.5,0.008767247,-0.005518986771585107,0.005518986771585107,SH601607,上海医药,2026-03-30,1.105575,1.1171795
54,SZ002709,0.0028875703415392,0.5,-0.0054317713,0.008319341619920548,0.008319341619920548,,,2026-03-30,24.690317,25.221848
55,SZ300661,0.0027960225580499,0.5,0.042571783,-0.039775760507746,0.039775760507746,,,2026-03-30,3.5337613,3.7949245
56,SH601012,0.0016998531470971,0.5,0.019971013,-0.018271159922055732,0.018271159922055732,SH601012,隆基绿能,2026-03-30,17.498,17.987417
57,SH600023,0.0015583651936844,0.5,0.007366419,-0.0058080536448165765,0.0058080536448165765,SH600023,浙能电力,2026-03-30,0.27544436,0.28000975
58,SH600066,0.0015272289915568,0.5,0.038485408,-0.03695817883772787,0.03695817883772787,SH600066,宇通客车,2026-03-30,263.1976,279.78644
59,SH601238,0.0012031058401361,0.5,0.006933689,-0.005730583277295541,0.005730583277295541,SH601238,广汽集团,2026-03-30,0.2768502,0.27991927
60,SH600690,0.0004311328793487,0.5,0.019174814,-0.018743681344894465,0.018743681344894465,SH600690,海尔智家,2026-03-30,20.094591,20.56445
