,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
42,SH600011,0.0248824883890623,1.0,-0.020242989,0.045125477452325244,0.045125477452325244,SH600011,华能国际,2026-05-19,1.1237884,1.1294311
43,SH600570,0.0243415291209037,1.0,-0.008713245,0.03305477451274941,0.03305477451274941,SH600570,恒生电子,2026-05-19,135.58553,141.18324
44,SH601006,0.0238650244117189,1.0,-0.014472783,0.038337807023565824,0.038337807023565824,SH601006,大秦铁路,2026-05-19,1.2585901,1.2680154
45,SZ003816,0.0234616556694685,1.0,-0.0392524,0.0627140560677229,0.0627140560677229,,,2026-05-19,0.48490116,0.48918593
46,SH603195,0.0234164187240869,1.0,0.01269412,0.010722298316982407,0.010722298316982407,SH603195,公牛集团,2026-05-19,0.06903543,0.07099516
47,SZ001965,0.023093664553625,1.0,0.02121222,0.0018814443616694335,0.0018814443616694335,,,2026-05-19,0.1343452,0.13760453
48,SZ300832,0.0223668360183703,1.0,0.0040402412,0.01832659477691522,0.01832659477691522,,,2026-05-19,0.102160946,0.10501552
49,SH601838,0.0219862091705439,1.0,0.0037736893,0.01821251990052437,0.01821251990052437,SH601838,成都银行,2026-05-19,0.37072846,0.3735265
50,SZ300308,0.0216599945219818,1.0,-0.042101085,0.06376107970798645,0.06376107970798645,,,2026-05-19,95.17676,97.74683
51,SH688506,0.0215940183827857,1.0,0.011281371,0.010312647266147515,0.010312647266147515,SH688506,百利天恒,2026-05-19,0.2407607,0.25408816
52,SH688082,0.0214176823360809,1.0,0.009669781,0.011747901604879728,0.011747901604879728,SH688082,盛美上海,2026-05-19,0.012920328,0.01380062
53,SZ002236,0.0204661090433575,1.0,-0.024972737,0.04543884587883724,0.04543884587883724,,,2026-05-19,23.961752,24.44043
54,SZ002001,0.0203219491675334,1.0,-0.018259883,0.038581832094474314,0.038581832094474314,,,2026-05-19,109.10263,111.06105
55,SZ301236,0.0202282891884984,1.0,-0.04675752,0.0669858084336461,0.0669858084336461,,,2026-05-19,0.057321228,0.058425453
56,SZ300347,0.0192906657577718,1.0,0.0129083395,0.006382326257344553,0.006382326257344553,,,2026-05-19,2.960146,3.0972316
57,SZ002142,0.0188940610538532,1.0,0.0069930553,0.01190100571022527,0.01190100571022527,,,2026-05-19,0.3888783,0.3958073
58,SH603993,0.0183934550426497,1.0,-0.017835557,0.03622901250343461,0.03622901250343461,SH603993,洛阳钼业,2026-05-19,2.6280406,2.724516
59,SZ300498,0.0183751789585787,1.0,-0.007385969,0.025761148120566006,0.025761148120566006,,,2026-05-19,0.022027697,0.022345474
60,SH600415,0.0181668593260199,1.0,-0.044451237,0.06261809605087341,0.06261809605087341,SH600415,小商品城,2026-05-19,50.224125,50.047836
61,SH603501,0.0179989989458768,1.0,0.013414621,0.004584377592727385,0.004584377592727385,SH603501,豪威集团,2026-05-19,1.8767818,2.0088363
62,SH603019,0.0177411247562958,1.0,-0.052138865,0.06987998975034487,0.06987998975034487,SH603019,中科曙光,2026-05-19,28.236698,28.989044
63,SZ000333,0.0175872750105795,1.0,0.0,0.0175872750105795,0.0175872750105795,,,2026-05-19,1.4531344,1.4825536
64,SH600999,0.0174369015338966,1.0,0.022394061,-0.00495715955466541,0.00495715955466541,SH600999,招商证券,2026-05-19,0.0730521,0.07820991
65,SZ002493,0.0169490962980273,1.0,-0.050327122,0.06727621850948359,0.06727621850948359,,,2026-05-19,0.74047697,0.7495729
66,SH600584,0.0161626206235421,1.0,0.009348631,0.006813989718390732,0.006813989718390732,SH600584,长电科技,2026-05-19,8.402765,9.044584
67,SZ000975,0.0158475579794367,1.0,-0.011863351,0.027710908847661798,0.027710908847661798,,,2026-05-19,13.93465,14.476011
68,SH600023,0.0158155200546469,1.0,-0.05306804,0.06888356185609953,0.06888356185609953,SH600023,浙能电力,2026-05-19,0.30588022,0.30182207
69,SH600027,0.0157723919514643,1.0,-0.019182742,0.03495513359346259,0.03495513359346259,SH600027,华电国际,2026-05-19,1.3513991,1.3589784
70,SZ000792,0.0156007769553817,1.0,-0.017637372,0.03323814897228844,0.03323814897228844,,,2026-05-19,10.920948,11.1239805
71,SH601360,0.0152047347244458,1.0,-0.030211449,0.04541618339387939,0.04541618339387939,SH601360,三六零,2026-05-19,0.40666473,0.41483358
72,SH603893,0.0148898917250394,1.0,-0.03560549,0.05049538193271152,0.05049538193271152,SH603893,瑞芯微,2026-05-19,1.0636966,1.1129545
73,SZ002422,0.0147400204638975,1.0,0.013484716,0.0012553040484922263,0.0012553040484922263,,,2026-05-19,0.21383676,0.22214662
74,SZ002049,0.0145344476627814,1.0,-0.041936517,0.05647096442456118,0.05647096442456118,,,2026-05-19,65.54992,66.8893
75,SZ000983,0.0145209185375316,1.0,-0.030291498,0.04481241624489854,0.04481241624489854,,,2026-05-19,7.6553335,7.678714
76,SZ002625,0.0143158702844289,1.0,-0.025572956,0.03988882589279682,0.03988882589279682,,,2026-05-19,4.8066874,4.8486614
77,SH601877,0.0142145557678076,1.0,-0.05709052,0.07130507662657225,0.07130507662657225,SH601877,正泰电器,2026-05-19,0.15789855,0.15855858
78,SH688012,0.0141990789760346,1.0,-0.02962768,0.04382675975453802,0.04382675975453802,SH688012,中微公司,2026-05-19,0.075530976,0.08215566
79,SH600900,0.0141877007519408,1.0,-0.008922458,0.023110158446948123,0.023110158446948123,SH600900,长江电力,2026-05-19,10.124789,10.151126
80,SZ300418,0.0139624301562368,1.0,-0.029332638,0.043295067943102034,0.043295067943102034,,,2026-05-19,0.91586757,0.94326985
81,SH600219,0.0134747307933962,1.0,-0.028858721,0.042333452049652304,0.042333452049652304,SH600219,南山铝业,2026-05-19,2.8555353,2.932339
82,SZ002594,0.0134606698041567,1.0,0.0016331673,0.011827502537310996,0.011827502537310996,,,2026-05-19,1.4295657,1.4731308
83,SH601298,0.0130211037788354,1.0,0.008354187,0.00466691676711665,0.00466691676711665,SH601298,青岛港,2026-05-19,0.36391562,0.37326258
84,SH688396,0.012440557902542,1.0,-0.088624775,0.10106533331224049,0.10106533331224049,SH688396,华润微,2026-05-19,0.038145673,0.03890123
85,SZ300014,0.0123696182626069,1.0,-0.03921199,0.05158160671170358,0.05158160671170358,,,2026-05-19,12.083859,12.212776
86,SH688256,0.0118978479231103,1.0,-0.052489877,0.06438772467024165,0.06438772467024165,SH688256,寒武纪,2026-05-19,0.06715408,0.06831655
87,SZ000408,0.0117092634914057,1.0,-0.021529794,0.033239057230724546,0.033239057230724546,,,2026-05-19,10.824138,11.195156
88,SH600460,0.0115458076424538,1.0,-0.050627947,0.0621737544960915,0.0621737544960915,SH600460,士兰微,2026-05-19,16.309406,16.599699
89,SZ002415,0.0114904089865902,1.0,-0.02826953,0.039759938329241566,0.039759938329241566,,,2026-05-19,2.8787043,2.9317362
90,SH601939,0.0113775619135299,1.0,0.02034998,-0.008972417487104865,0.008972417487104865,SH601939,建设银行,2026-05-19,0.8403464,0.8634583
91,SH688126,0.0112572802346916,1.0,-0.055801272,0.06705855262696454,0.06705855262696454,SH688126,沪硅产业,2026-05-19,0.24759044,0.26691243
92,SH601100,0.0112134579276988,1.0,0.012504578,-0.0012911197090199507,0.0012911197090199507,SH601100,恒立液压,2026-05-19,2.5404716,2.6806939
93,SH600048,0.0105710744431573,1.0,-0.03449565,0.04506672616511165,0.04506672616511165,SH600048,保利发展,2026-05-19,10.386157,10.506688
94,SH601899,0.0097181202301512,1.0,-0.013151944,0.022870063913775468,0.022870063913775468,SH601899,紫金矿业,2026-05-19,0.74310565,0.7641505
95,SZ300394,0.009638593006753,1.0,-0.060672224,0.07031081657471565,0.07031081657471565,,,2026-05-19,37.18274,37.760536
96,SH600482,0.0094595432737778,1.0,-0.03725797,0.04671751265320285,0.04671751265320285,SH600482,中国动力,2026-05-19,7.9360476,8.16585
97,SH601898,0.0094208400599755,1.0,-0.04731345,0.05673429182694327,0.05673429182694327,SH601898,中煤能源,2026-05-19,0.07411589,0.07373836
98,SH601728,0.0093968918267918,1.0,-0.045848846,0.055245738262338674,0.055245738262338674,SH601728,中国电信,2026-05-19,0.26193312,0.26192275
99,SH601669,0.009337695134061,1.0,-0.032851577,0.042189271939175745,0.042189271939175745,SH601669,中国电建,2026-05-19,0.3684102,0.36956048
100,SH601901,0.0093164244796642,1.0,0.0053474903,0.003968934168995254,0.003968934168995254,SH601901,方正证券,2026-05-19,0.25597313,0.2645811
101,SH600930,0.0091112395849009,1.0,-0.01461035,0.023721589716889424,0.023721589716889424,SH600930,华电新能,2026-05-19,0.12007485,0.12107182
102,SH688111,0.0089094006853823,1.0,-0.018903792,0.02781319258983176,0.02781319258983176,SH688111,金山办公,2026-05-19,0.01604302,0.016613567
103,SZ002714,0.0084973037118841,1.0,-0.0012737513,0.009771054970734197,0.009771054970734197,,,2026-05-19,12.9767885,13.344121
104,SH605499,0.0083532035005264,1.0,-0.011895537,0.02024874087693021,0.02024874087693021,SH605499,东鹏饮料,2026-05-19,0.11284109,0.11660112
105,SZ000776,0.0083243655674512,1.0,-0.0056700706,0.01399443621564456,0.01399443621564456,,,2026-05-19,2.0134761,2.103595
106,SH600233,0.0080622047036735,1.0,-0.030512929,0.03857513366638102,0.03857513366638102,SH600233,圆通速递,2026-05-19,1.7282532,1.732699
107,SZ300760,0.0078937781045558,1.0,0.022333026,-0.014439247827756211,0.014439247827756211,,,2026-05-19,0.038878843,0.041662656
108,SH603369,0.0076790515852605,1.0,-0.0055649877,0.013244039244714845,0.013244039244714845,SH603369,今世缘,2026-05-19,0.40533787,0.41126132
109,SH600160,0.007394528934938,1.0,-0.014202893,0.021597421715241955,0.021597421715241955,SH600160,巨化股份,2026-05-19,24.43789,24.912027
110,SH601878,0.0072541944670285,1.0,0.0,0.0072541944670285,0.0072541944670285,SH601878,浙商证券,2026-05-19,0.079138316,0.081624344
111,SH600436,0.0070859534519915,1.0,-0.010899484,0.017985437609553755,0.017985437609553755,SH600436,片仔癀,2026-05-19,23.186003,23.50436
112,SH688303,0.0069447402634275,1.0,-0.05291885,0.059863591639007334,0.059863591639007334,SH688303,大全能源,2026-05-19,0.0070641157,0.007292916
113,SZ000938,0.0068195301576121,1.0,-0.09192103,0.09874056163267923,0.09874056163267923,,,2026-05-19,0.44245556,0.45232186
114,SZ300661,0.0067137992887766,1.0,-0.06139779,0.06811159019759008,0.06811159019759008,,,2026-05-19,6.1296363,6.190444
115,SH601066,0.0066345631216888,1.0,0.015422106,-0.00878754266749577,0.00878754266749577,SH601066,中信建投,2026-05-19,0.44689292,0.46328232
116,SZ300999,0.0064838113448784,1.0,-0.023486197,0.029970008339659893,0.029970008339659893,,,2026-05-19,0.008799201,0.008866509
117,SH601600,0.0060877919939237,1.0,-0.014178395,0.02026618726522497,0.02026618726522497,SH601600,中国铝业,2026-05-19,0.038144577,0.03938759
118,SZ300033,0.0058985247265268,1.0,0.04098928,-0.03509075502048248,0.03509075502048248,,,2026-05-19,8.088974,9.122502
119,SZ000625,0.0058803238098016,1.0,-0.0012144446,0.007094768447100184,0.007094768447100184,,,2026-05-19,64.5786,65.79243
120,SH600522,0.005839970440257,1.0,-0.077313304,0.08315327438770573,0.08315327438770573,SH600522,中天科技,2026-05-19,25.089186,25.287123
121,SH601127,0.0058220308537957,1.0,0.061380148,-0.05555811708016426,0.05555811708016426,SH601127,赛力斯,2026-05-19,1.2396746,1.3637714
122,SZ000630,0.0057357212390162,1.0,-0.023691714,0.029427435048983243,0.029427435048983243,,,2026-05-19,22.072348,22.778744
123,SH600489,0.0055586075326029,1.0,-0.022722185,0.028280792190653437,0.028280792190653437,SH600489,中金黄金,2026-05-19,53.08846,54.661594
124,SH600026,0.0053937240584572,1.0,-0.0009329915,0.006326715563126389,0.006326715563126389,SH600026,中远海能,2026-05-19,4.1177936,4.337439
125,SH600958,0.0053822898017718,1.0,-0.010673225,0.016055514727766673,0.016055514727766673,SH600958,东方证券,2026-05-19,0.07289712,0.075153835
126,SH603260,0.0052131919319346,1.0,-0.056545317,0.06175850910493875,0.06175850910493875,SH603260,合盛硅业,2026-05-19,0.12495637,0.12625362
127,SH600030,0.0051682189406902,1.0,0.005373001,-0.0002047821579426127,0.0002047821579426127,SH600030,中信证券,2026-05-19,45.76789,47.540802
128,SZ000858,0.0051426607611773,1.0,-0.0014072061,0.0065498668196794976,0.0065498668196794976,,,2026-05-19,16.359892,16.690928
129,SH601012,0.0048080593914979,1.0,-0.036492765,0.041300824341296484,0.041300824341296484,SH601012,隆基绿能,2026-05-19,15.3133135,15.422709
130,SH601601,0.0046262271464417,1.0,-0.012594819,0.01722104621535039,0.01722104621535039,SH601601,中国太保,2026-05-19,0.03760514,0.038795717
131,SZ300803,0.0045509826661653,1.0,0.016196609,-0.011645625877230696,0.011645625877230696,,,2026-05-19,2.6182811,2.8587172
132,SZ000651,0.0040588481844402,1.0,-0.016451955,0.02051080302605397,0.02051080302605397,,,2026-05-19,491.38776,492.50668
133,SZ002459,0.0039654696136414,1.0,-0.038109243,0.04207471252974858,0.04207471252974858,,,2026-05-19,0.055623114,0.05652894
134,SZ300316,0.0038170715879668,1.0,-0.07566899,0.07948606219999683,0.07948606219999683,,,2026-05-19,4.357263,4.4118667
135,SH603259,0.0036235206669103,1.0,0.010975599,-0.00735207862203013,0.00735207862203013,SH603259,药明康德,2026-05-19,0.6904754,0.7208354
136,SZ300750,0.0035219975303875,1.0,-0.0075318813,0.011053878862784961,0.011053878862784961,,,2026-05-19,1.2028762,1.2401792
137,SH688041,0.0034741973983211,1.0,-0.030769229,0.034243426333562796,0.034243426333562796,SH688041,海光信息,2026-05-19,0.08830647,0.09475984
138,SH601377,0.0033278870008472,1.0,-0.0102905035,0.01361839050273929,0.01361839050273929,SH601377,兴业证券,2026-05-19,0.21018665,0.21729788
139,SH601618,0.0032983526890684,1.0,-0.016216218,0.0195145711605955,0.0195145711605955,SH601618,中国中冶,2026-05-19,0.099733174,0.099989206
140,SH600183,0.0032148363741946,1.0,-0.023566544,0.026781380430133322,0.026781380430133322,SH600183,生益科技,2026-05-19,96.949104,103.64022
141,SH601888,0.0028601146132217,1.0,-0.012310684,0.015170798340486104,0.015170798340486104,SH601888,中国中免,2026-05-19,1.0651857,1.0866797
142,SZ000617,0.0028018216572158,1.0,-0.042909086,0.04571090740779563,0.04571090740779563,,,2026-05-19,4.9640107,4.975677
143,SH600309,0.0027500538786189,1.0,-0.019114256,0.021864309783770266,0.021864309783770266,SH600309,万华化学,2026-05-19,145.37267,148.62965
144,SH600887,0.0026987513635845,1.0,-0.013273954,0.01597270575506399,0.01597270575506399,SH600887,伊利股份,2026-05-19,77.64412,78.18814
145,SH600176,0.0024394832990914,1.0,0.011675119,-0.009235636100933014,0.009235636100933014,SH600176,中国巨石,2026-05-19,325.06006,349.96326
146,SZ002916,0.0024394832990914,1.0,0.029945493,-0.0275060094453544,0.0275060094453544,,,2026-05-19,2.4046752,2.6359828
147,SH601872,0.0023338658327531,1.0,0.0038859844,-0.0015521185880232671,0.0015521185880232671,SH601872,招商轮船,2026-05-19,1.325461,1.4120059
148,SH688008,0.0023300711764865,1.0,0.01893127,-0.01660119846920442,0.01660119846920442,SH688008,澜起科技,2026-05-19,0.04868705,0.054371722
149,SH600018,0.002167958533182,1.0,-0.003472209,0.005640167509927605,0.005640167509927605,SH600018,上港集团,2026-05-19,1.0170169,1.0278791
150,SH600426,0.0018659084900623,1.0,-0.023659706,0.025525614605784955,0.025525614605784955,SH600426,华鲁恒升,2026-05-19,51.32218,51.800766
151,SH600346,0.0018659084900623,1.0,-0.046292603,0.04815851150596196,0.04815851150596196,SH600346,恒力石化,2026-05-19,7.229997,7.2774262
152,SZ002179,0.001769006148573,1.0,-0.015674412,0.0174434183990918,0.0174434183990918,,,2026-05-19,4.5063396,4.6423035
153,SH688981,0.0017319484110397,1.0,-0.049248934,0.05098088220315396,0.05098088220315396,SH688981,中芯国际,2026-05-19,0.019461218,0.020016795
154,SZ000963,0.0014283066124117,1.0,0.0,0.0014283066124117,0.0014283066124117,,,2026-05-19,12.676891,12.882185
155,SH688223,0.0013339513706657,1.0,-0.04810494,0.049438893215605885,0.049438893215605885,SH688223,晶科能源,2026-05-19,0.06377196,0.06475567
156,SH688047,0.0011286051945643,1.0,-0.05234933,0.05347793418931528,0.05347793418931528,SH688047,龙芯中科,2026-05-19,0.020924022,0.021972744
157,SZ002028,0.0011224845716724,1.0,-0.031564176,0.03268666065428348,0.03268666065428348,,,2026-05-19,136.23326,139.08647
158,SZ300059,0.0008317340403656,1.0,0.015759706,-0.014927972456826782,0.014927972456826782,,,2026-05-19,38.72555,41.403046
159,SZ000807,0.000812731607998,1.0,-0.015425622,0.016238354071224318,0.016238354071224318,,,2026-05-19,44.499966,46.107403
160,SZ000596,0.0007129000298308,1.0,-0.011241615,0.011954514848403798,0.011954514848403798,,,2026-05-19,5.5708394,5.6920357
161,SH600089,0.000531468868286,1.0,-0.02922678,0.02975824880603014,0.02975824880603014,SH600089,特变电工,2026-05-19,50.7295,50.919323
162,SZ300015,0.0004722936164598,1.0,-0.011622906,0.012095199347660972,0.012095199347660972,,,2026-05-19,15.253316,15.5108
163,SH600406,0.000415258686641,1.0,-0.032791972,0.03320723084698036,0.03320723084698036,SH600406,国电南瑞,2026-05-19,295.3314,296.7792
164,SH600372,0.0003292544317956,1.0,-0.019915104,0.020244358344149116,0.020244358344149116,SH600372,中航机载,2026-05-19,0.61409366,0.62278795
