,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
71,SH600048,0.03491609,1.0,-0.003021717,0.0379378070715332,0.0379378070715332,SH600048,保利发展,2026-05-08,11.343799,11.480248
72,SZ002601,0.034096457,1.0,0.031095862,0.003000594611389157,0.003000594611389157,,,2026-05-08,0.22440557,0.23203295
73,SH601336,0.03253134,1.0,-0.009139717,0.04167105662521362,0.04167105662521362,SH601336,新华保险,2026-05-08,0.16628028,0.16725498
74,SZ002241,0.031565286,1.0,-0.018268883,0.049834169228302,0.049834169228302,,,2026-05-08,15.276951,15.276879
75,SH601899,0.030175418,1.0,0.008981228,0.02119419012524414,0.02119419012524414,SH601899,紫金矿业,2026-05-08,0.8380792,0.8638911
76,SZ002179,0.028794963,1.0,0.0059010983,0.022893864748657226,0.022893864748657226,,,2026-05-08,4.415142,4.620543
77,SZ002384,0.02834794,1.0,0.0053161383,0.02303180173248291,0.02303180173248291,,,2026-05-08,2.5933177,2.7323225
78,SZ002001,0.028075427,1.0,0.02446556,0.0036098660869140625,0.0036098660869140625,,,2026-05-08,114.311356,117.42277
79,SZ000333,0.027658671,1.0,-0.0071867704,0.034845441439147945,0.034845441439147945,,,2026-05-08,1.4383445,1.4472681
80,SH601728,0.02732887,1.0,-0.0026881099,0.030016979874725343,0.030016979874725343,SH601728,中国电信,2026-05-08,0.24148773,0.24373236
81,SZ300832,0.026451688,1.0,0.0041371584,0.022314529606140138,0.022314529606140138,,,2026-05-08,0.10220007,0.10403977
82,SH600989,0.02586114,1.0,-0.0075624585,0.03342359851516724,0.03342359851516724,SH600989,宝丰能源,2026-05-08,0.16271561,0.16628167
83,SH688047,0.024162753,1.0,-0.02233386,0.04649661339733886,0.04649661339733886,SH688047,龙芯中科,2026-05-08,0.022575254,0.023281125
84,SZ001979,0.023735993,1.0,-0.004480958,0.028216950984924317,0.028216950984924317,,,2026-05-08,0.034329545,0.03547165
85,SZ000630,0.023022663,1.0,0.0014835596,0.021539103391540526,0.021539103391540526,,,2026-05-08,25.64959,26.359518
86,SH601825,0.022828871,1.0,0.0017544031,0.021074467885681153,0.021074467885681153,SH601825,沪农商行,2026-05-08,0.1319908,0.13352978
87,SH603260,0.021369195,1.0,-0.019164264,0.04053345920211792,0.04053345920211792,SH603260,合盛硅业,2026-05-08,0.13434716,0.13473524
88,SZ000725,0.020453017,1.0,-0.004837334,0.025290351156036377,0.025290351156036377,,,2026-05-08,0.23803501,0.24027649
89,SH600372,0.019009255,1.0,-0.017490625,0.03649988038146973,0.03649988038146973,SH600372,中航机载,2026-05-08,0.6991535,0.6971347
90,SH688303,0.018983012,1.0,-0.027548254,0.046531265536224366,0.046531265536224366,SH688303,大全能源,2026-05-08,0.007540163,0.0075751925
91,SH601100,0.018755471,1.0,-0.011173546,0.0299290173142395,0.0299290173142395,SH601100,恒立液压,2026-05-08,2.5661674,2.6087418
92,SH600011,0.01832851,1.0,0.021480918,-0.003152407930603028,0.003152407930603028,SH600011,华能国际,2026-05-08,1.1251277,1.155416
93,SH600233,0.018101461,1.0,0.008145571,0.009955890244995116,0.009955890244995116,SH600233,圆通速递,2026-05-08,1.8666774,1.8908327
94,SH601916,0.017925402,1.0,0.0,0.017925402,0.017925402,SH601916,浙商银行,2026-05-08,0.23387986,0.23465687
95,SH600010,0.017163834,1.0,-0.038032234,0.055196067715057376,0.055196067715057376,SH600010,包钢股份,2026-05-08,4.9604297,4.9793324
96,SH600029,0.016599974,1.0,-0.009355545,0.025955519043945312,0.025955519043945312,SH600029,南方航空,2026-05-08,1.0880235,1.094608
97,SH688169,0.015654933,1.0,-0.035696328,0.05135126068630981,0.05135126068630981,SH688169,石头科技,2026-05-08,0.0076053115,0.007643346
98,SZ302132,0.015482921,1.0,0.0616076,-0.046124678258422855,0.046124678258422855,,,2026-05-08,0.54700816,0.59207314
99,SH600930,0.014480956,1.0,0.017187476,-0.00270652015814209,0.00270652015814209,SH600930,华电新能,2026-05-08,0.12473021,0.12745124
100,SZ002625,0.013056506,1.0,0.009511709,0.0035447967867431648,0.0035447967867431648,,,2026-05-08,5.1769133,5.298767
101,SZ300059,0.012231821,1.0,-0.00046491623,0.012696737229248047,0.012696737229248047,,,2026-05-08,41.89504,42.525467
102,SH600660,0.011223334,1.0,0.00084269047,0.010380643532165527,0.010380643532165527,SH600660,福耀玻璃,2026-05-08,211.52411,212.34352
103,SH600309,0.009920602,1.0,-0.0026339889,0.012554590857269288,0.012554590857269288,SH600309,万华化学,2026-05-08,153.6713,154.86752
104,SH688506,0.009630676,1.0,-0.0422976,0.0519282776998291,0.0519282776998291,SH688506,百利天恒,2026-05-08,0.26744482,0.27118313
105,SH601877,0.009583481,1.0,-0.000602901,0.010186381981903076,0.010186381981903076,SH601877,正泰电器,2026-05-08,0.15991987,0.16291483
106,SH600030,0.009499198,1.0,-0.0040245056,0.013523703615234375,0.013523703615234375,SH600030,中信证券,2026-05-08,47.96358,48.15667
107,SZ300979,0.009451116,1.0,-0.015322208,0.024773324404541018,0.024773324404541018,,,2026-05-08,0.0050658034,0.005061683
108,SH603501,0.009068334,1.0,0.018995047,-0.009926712615600585,0.009926712615600585,SH603501,豪威集团,2026-05-08,1.8782616,1.9340526
109,SH601600,0.008707745,1.0,-0.008567035,0.01727478019821167,0.01727478019821167,SH601600,中国铝业,2026-05-08,0.040848106,0.0413964
110,SH600919,0.0085313795,1.0,-0.00526309,0.013794469633666992,0.013794469633666992,SH600919,江苏银行,2026-05-08,0.3897206,0.3931659
111,SZ000166,0.008471096,1.0,0.0013262033,0.007144892653747558,0.007144892653747558,,,2026-05-08,0.030867338,0.03114297
112,SZ002236,0.008383187,1.0,-0.020269454,0.028652640525543213,0.028652640525543213,,,2026-05-08,24.267485,24.281004
113,SH603369,0.0081878,1.0,-0.0037972927,0.011985092709350586,0.011985092709350586,SH603369,今世缘,2026-05-08,0.41326678,0.4202777
114,SH601995,0.0073999087,1.0,0.0,0.0073999087,0.0073999087,SH601995,中金公司,2026-05-08,0.025891941,0.026041046
115,SH600066,0.006762342,1.0,0.004769087,0.0019932551622314455,0.0019932551622314455,SH600066,宇通客车,2026-05-08,261.7291,263.1246
116,SH600019,0.006568458,1.0,-0.010781646,0.017350103774841308,0.017350103774841308,SH600019,宝钢股份,2026-05-08,2.0554285,2.0711875
117,SH601456,0.005481628,1.0,0.0009970665,0.004484561502197265,0.004484561502197265,SH601456,国联民生,2026-05-08,0.27804935,0.28033066
118,SH688041,0.0048912307,1.0,2.849102e-05,0.004862739679797363,0.004862739679797363,SH688041,海光信息,2026-05-08,0.09734864,0.1000306
119,SH601939,0.0047539934,1.0,0.0029227734,0.0018312200387939452,0.0018312200387939452,SH601939,建设银行,2026-05-08,0.81926435,0.8291707
120,SH600027,0.0043253386,1.0,0.019182682,-0.014857343437353517,0.014857343437353517,SH600027,华电国际,2026-05-08,1.3513991,1.3903278
121,SZ300803,0.0041324594,1.0,-0.01360935,0.017741809127630615,0.017741809127630615,,,2026-05-08,2.8387647,2.8559165
122,SZ000063,0.0039085266,1.0,-0.026082933,0.029991459549066162,0.029991459549066162,,,2026-05-08,7.0083,6.9885507
123,SH600522,0.003864381,1.0,0.004998088,-0.0011337068829956054,0.0011337068829956054,SH600522,中天科技,2026-05-08,24.232702,25.513597
124,SH600377,0.0012408934,1.0,0.018893361,-0.01765246769161377,0.01765246769161377,SH600377,宁沪高速,2026-05-08,2.9356527,2.9985752
125,SH601901,0.001168512,1.0,0.001280427,-0.00011191497906494138,0.00011191497906494138,SH601901,方正证券,2026-05-08,0.26717427,0.2689592
126,SH601288,0.0004980557,1.0,-0.003929317,0.004427372697528076,0.004427372697528076,SH601288,农业银行,2026-05-08,4.696815,4.728921
127,SH601838,6.5507134e-05,1.0,-0.0048130155,0.004878522594968017,0.004878522594968017,SH601838,成都银行,2026-05-08,0.37785336,0.38195476
