,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
45,SH601166,0.0443014856353057,1.0,-0.009542823,0.05384430847313529,0.05384430847313529,SH601166,兴业银行,2026-03-25,1.3034583,1.3061962
46,SH601328,0.044216671864923,1.0,0.002681017,0.04153565494292593,0.04153565494292593,SH601328,交通银行,2026-03-25,0.27697334,0.27886164
47,SZ000651,0.0441628886715386,0.6666666666666666,-0.0015822053,0.045745093967101344,0.045745093967101344,,,2026-03-25,471.86148,472.73138
48,SH601021,0.0438575182393549,1.0,0.0042766333,0.039580884976720625,0.039580884976720625,SH601021,春秋航空,2026-03-25,0.3054317,0.31088763
49,SH688223,0.0432759025412028,0.3333333333333333,0.04238403,0.0008918741064493849,0.0008918741064493849,SH688223,晶科能源,2026-03-25,0.07025245,0.07418363
50,SH600018,0.0432039445882178,1.0,-0.012702167,0.05590611162236697,0.05590611162236697,SH600018,上港集团,2026-03-25,1.0197352,1.017707
51,SH601229,0.0422609062122701,1.0,-0.0021692514,0.044430157654225665,0.044430157654225665,SH601229,上海银行,2026-03-25,0.21172506,0.21296431
52,SZ002459,0.0413152418751302,0.6666666666666666,0.013433218,0.027882023872810864,0.027882023872810864,,,2026-03-25,0.06523367,0.066930726
53,SZ002648,0.0402464693474991,0.6666666666666666,0.043587685,-0.0033412152838485573,0.0033412152838485573,,,2026-03-25,3.5332317,3.70586
54,SZ300502,0.0393960629201251,0.3333333333333333,-0.020985305,0.06038136822942075,0.06038136822942075,,,2026-03-25,68.19708,68.83868
55,SH601006,0.0382325298903616,1.0,-0.016117752,0.05435028148871975,0.05435028148871975,SH601006,大秦铁路,2026-03-25,1.2375878,1.23897
56,SZ300750,0.0379435913283517,0.3333333333333333,0.03399086,0.003952731343000136,0.003952731343000136,,,2026-03-25,1.13157,1.1760813
57,SH601012,0.0373680564543127,1.0,0.008140564,0.029227492489468952,0.029227492489468952,SH601012,隆基绿能,2026-03-25,18.326735,18.69494
58,SH601100,0.0351916705875917,1.0,-0.0018968582,0.03708852880292373,0.03708852880292373,SH601100,恒立液压,2026-03-25,2.164257,2.2070215
59,SH601939,0.0345584611468086,0.6666666666666666,-0.002123177,0.03668163819835279,0.03668163819835279,SH601939,建设银行,2026-03-25,0.80555296,0.8098123
60,SH600362,0.033540465974363,0.6666666666666666,-0.0071827173,0.04072318329766622,0.04072318329766622,SH600362,江西铜业,2026-03-25,6.940052,6.9502473
61,SZ300498,0.0325194149087776,1.0,0.013850331,0.01866908360232008,0.01866908360232008,,,2026-03-25,0.025539422,0.026262239
62,SH601236,0.032513215526981,0.6666666666666666,0.0021389723,0.03037424324457133,0.03037424324457133,SH601236,红塔证券,2026-03-25,0.44962296,0.45384574
63,SH600426,0.0323584464403477,0.6666666666666666,0.028613806,0.0037446406694736784,0.0037446406694736784,SH600426,华鲁恒升,2026-03-25,56.384,58.859993
64,SH601628,0.0315741430495426,0.3333333333333333,-0.011224866,0.04279900896293371,0.04279900896293371,SH601628,中国人寿,2026-03-25,0.045083195,0.044895276
65,SH600547,0.0314797489597567,0.3333333333333333,0.014461517,0.017018231625772325,0.017018231625772325,SH600547,山东黄金,2026-03-25,166.9161,170.90988
66,SH603993,0.0314522901523794,1.0,0.005121827,0.026330463026830085,0.026330463026830085,SH603993,洛阳钼业,2026-03-25,2.5593748,2.6016874
67,SH688396,0.0288164139695816,0.6666666666666666,0.008496761,0.020319652647560117,0.020319652647560117,SH688396,华润微,2026-03-25,0.02634087,0.02673622
68,SH601916,0.0282910285295424,0.6666666666666666,-0.0023310184,0.030622046977418375,0.030622046977418375,SH601916,浙商银行,2026-03-25,0.24034777,0.24155618
69,SH600346,0.0276926881615807,0.6666666666666666,0.010872722,0.016819966489522595,0.016819966489522595,SH600346,恒力石化,2026-03-25,7.688536,7.892111
70,SH601077,0.0276507018965315,0.6666666666666666,-0.021153867,0.04880456914125196,0.04880456914125196,SH601077,渝农商行,2026-03-25,0.17303638,0.1741842
71,SZ000002,0.0264842411654075,0.3333333333333333,0.0049585104,0.021525730766542753,0.021525730766542753,,,2026-03-25,17.354153,17.483301
72,SH601336,0.0263174673969288,0.6666666666666666,-0.006728053,0.03304552048988534,0.03304552048988534,SH601336,新华保险,2026-03-25,0.16093124,0.16154264
73,SH600886,0.0253560835077149,1.0,-0.01613009,0.04148617326754156,0.04148617326754156,SH600886,国投电力,2026-03-25,29.32119,29.360542
74,SZ300413,0.0250701567665866,0.3333333333333333,0.009966731,0.015103425695114431,0.015103425695114431,,,2026-03-25,0.37497824,0.38080174
75,SH600795,0.0239673950579459,0.3333333333333333,-0.017611563,0.041578958263664895,0.041578958263664895,SH600795,国电电力,2026-03-25,40.166164,40.087635
76,SH601169,0.0236355569881079,1.0,-0.0055659413,0.02920149832187865,0.02920149832187865,SH601169,北京银行,2026-03-25,0.25813335,0.25856292
77,SH688012,0.0209687988936415,0.3333333333333333,-0.0012673736,0.022236172455500632,0.022236172455500632,SH688012,中微公司,2026-03-25,0.047136225,0.047876306
78,SH688126,0.0208883714027578,0.6666666666666666,0.0062749386,0.014613432819383775,0.014613432819383775,SH688126,沪硅产业,2026-03-25,0.14769742,0.15014242
79,SH600276,0.0205793134040201,0.3333333333333333,0.068759084,-0.04817977034384367,0.04817977034384367,SH600276,恒瑞医药,2026-03-25,286.14142,307.479
80,SH603288,0.02045462610839,0.6666666666666666,0.07441068,-0.05395605084778676,0.05395605084778676,SH603288,海天味业,2026-03-25,0.64637095,0.70145583
81,SH688506,0.0196665312586773,0.3333333333333333,0.12462747,-0.1049609397114765,0.1049609397114765,SH688506,百利天恒,2026-03-25,0.24824706,0.28127852
82,SH600918,0.0189788904837113,0.6666666666666666,0.007949114,0.011029776637886103,0.011029776637886103,SH600918,中泰证券,2026-03-25,0.16343272,0.16495566
83,SH601818,0.018391337063284,1.0,-0.008771896,0.027163233425588688,0.027163233425588688,SH601818,光大银行,2026-03-25,1.0583665,1.0590479
84,SH600938,0.0181335282901103,0.6666666666666666,0.0034142733,0.014719255028086374,0.014719255028086374,SH600938,中国海油,2026-03-25,0.35709235,0.3612756
85,SH600011,0.0173696148455771,0.3333333333333333,-0.0052723885,0.022642003303829053,0.022642003303829053,SH600011,华能国际,2026-03-25,1.1323923,1.1369945
86,SZ000858,0.0163148341322672,0.6666666666666666,0.01352632,0.002788513674808705,0.002788513674808705,,,2026-03-25,19.385952,19.692188
87,SH600600,0.0160932057931288,0.6666666666666666,0.004320383,0.011772822721229387,0.011772822721229387,SH600600,青岛啤酒,2026-03-25,2.6941793,2.7122612
88,SH601669,0.0159955982286836,0.3333333333333333,-0.0037500262,0.0197456244547273,0.0197456244547273,SH601669,中国电建,2026-03-25,0.38729492,0.38959453
89,SH600027,0.0156340295390821,0.6666666666666666,-0.04337156,0.05900558772847419,0.05900558772847419,SH600027,华电国际,2026-03-25,1.3774066,1.3457776
90,SZ300347,0.0155337428860439,0.6666666666666666,0.052577496,-0.03704375268890727,0.03704375268890727,,,2026-03-25,3.3484912,3.5377274
91,SH600926,0.0154240458069637,0.6666666666666666,-0.007304251,0.022728297000963946,0.022728297000963946,SH600926,杭州银行,2026-03-25,0.26786172,0.26892322
92,SZ000630,0.0151387225862448,0.6666666666666666,0.013842225,0.0012964975114767331,0.0012964975114767331,,,2026-03-25,21.548468,21.995901
93,SZ300251,0.0149599122113863,0.3333333333333333,0.016198754,-0.0012388420992216105,0.0012388420992216105,,,2026-03-25,1.9914725,2.027753
94,SZ000538,0.0149273219603579,0.3333333333333333,0.0025789738,0.012348348190216298,0.012348348190216298,,,2026-03-25,72.312744,72.565796
95,SH600519,0.0139435122790687,0.6666666666666666,0.01059103,0.003352482158219091,0.003352482158219091,SH600519,贵州茅台,2026-03-25,79.091866,80.49287
96,SH603986,0.0136520438309992,0.3333333333333333,-0.01274538,0.02639742423261053,0.02639742423261053,SH603986,兆易创新,2026-03-25,7.4515243,7.399802
97,SZ000166,0.0130514376465696,0.3333333333333333,0.008097172,0.004954265863122335,0.004954265863122335,,,2026-03-25,0.030320646,0.030682266
98,SH601398,0.012512166646618,0.6666666666666666,-0.0026997328,0.015211899427074543,0.015211899427074543,SH601398,工商银行,2026-03-25,4.2966537,4.3255696
99,SH601607,0.0120237035091002,0.3333333333333333,0.015227914,-0.003204210347406148,0.003204210347406148,SH601607,上海医药,2026-03-25,1.065951,1.0847994
100,SZ002074,0.011797922578491,0.3333333333333333,0.018431544,-0.0066336217254030425,0.0066336217254030425,,,2026-03-25,3.516948,3.6275427
101,SZ002709,0.0116414977797052,0.3333333333333333,0.036403775,-0.024762277435443725,0.024762277435443725,,,2026-03-25,23.880373,25.162798
102,SH600919,0.010608215940452,0.6666666666666666,-0.0065933466,0.01720156253621616,0.01720156253621616,SH600919,江苏银行,2026-03-25,0.37336913,0.37496448
103,SZ000786,0.0105181999313125,0.3333333333333333,-0.009522617,0.02004081679456323,0.02004081679456323,,,2026-03-25,19.802776,20.227818
104,SZ000977,0.009481300095728,0.3333333333333333,-0.0098462105,0.019327510575464328,0.019327510575464328,,,2026-03-25,2.9129426,2.9168932
105,SH605499,0.0093776503620118,0.6666666666666666,0.028581738,-0.019204088109973063,0.019204088109973063,SH605499,东鹏饮料,2026-03-25,0.09540543,0.098717704
106,SH600588,0.0093225777298341,0.3333333333333333,0.013764858,-0.00444228051601551,0.00444228051601551,SH600588,用友网络,2026-03-25,4.314066,4.3920274
107,SH600115,0.0080841429177325,0.6666666666666666,0.00836122,-0.00027707744206974597,0.00027707744206974597,SH600115,中国东航,2026-03-25,0.5211699,0.53470474
108,SZ301236,0.0079562829471707,0.6666666666666666,0.0055286884,0.002427594516384567,0.002427594516384567,,,2026-03-25,0.05424293,0.0547137
109,SZ002463,0.0070881072094005,0.3333333333333333,0.020626664,-0.013538556952281629,0.013538556952281629,,,2026-03-25,2.0284657,2.1208751
110,SH601658,0.0070338228397009,0.3333333333333333,-0.010057509,0.01709133178516599,0.01709133178516599,SH601658,邮储银行,2026-03-25,0.3012117,0.30163494
111,SH600887,0.006671370222417,0.3333333333333333,0.00809288,-0.0014215100266064375,0.0014215100266064375,SH600887,伊利股份,2026-03-25,74.2943,75.096
112,SH601988,0.0058833985719774,0.6666666666666666,-0.0020804405,0.007963839093217635,0.007963839093217635,SH601988,中国银行,2026-03-25,2.5942862,2.602081
113,SH601766,0.0058245294157439,0.6666666666666666,0.0021737814,0.0036507480207854043,0.0036507480207854043,SH601766,中国中车,2026-03-25,1.1323426,1.1408786
114,SH600233,0.0056377597544043,0.3333333333333333,0.04056859,-0.03493083040978027,0.03493083040978027,SH600233,圆通速递,2026-03-25,1.7863123,1.8758473
115,SH601985,0.0055225738358778,0.3333333333333333,-0.009674609,0.015197182543305779,0.015197182543305779,SH601985,中国核电,2026-03-25,0.58686686,0.58693224
116,SZ002920,0.0054901345487746,0.6666666666666666,0.007842779,-0.002352644610771298,0.002352644610771298,,,2026-03-25,0.13530228,0.13688453
117,SZ002938,0.005410154981047,0.3333333333333333,-0.0053420663,0.010752221269041386,0.010752221269041386,,,2026-03-25,0.12465717,0.12675993
118,SH688981,0.0051559656796178,0.3333333333333333,0.0063997507,-0.0012437850299158917,0.0012437850299158917,SH688981,中芯国际,2026-03-25,0.014090148,0.014309762
119,SZ300059,0.0040319653782367,0.3333333333333333,0.004705906,-0.0006739405360699407,0.0006739405360699407,,,2026-03-25,37.269966,37.796173
120,SH601728,0.003692525569417,0.3333333333333333,-0.005755365,0.009447890464283943,0.009447890464283943,SH601728,中国电信,2026-03-25,0.2258045,0.22556856
121,SH600160,0.0029964039927594,0.3333333333333333,0.006311536,-0.003315131842506713,0.003315131842506713,SH600160,巨化股份,2026-03-25,25.739683,25.990648
122,SH688047,0.0028538698976317,0.3333333333333333,-0.015601516,0.018455385667590196,0.018455385667590196,SH688047,龙芯中科,2026-03-25,0.017612733,0.017521977
123,SH601088,0.0024297855047005,0.3333333333333333,-0.0039827824,0.006412567868592102,0.006412567868592102,SH601088,中国神华,2026-03-25,0.071592145,0.072102726
124,SH601877,0.002182311269882,0.3333333333333333,-0.01706189,0.019244200441482343,0.019244200441482343,SH601877,正泰电器,2026-03-25,0.16670549,0.1672951
125,SZ002142,0.0019956518797673,0.6666666666666666,-0.010530531,0.012526183286169888,0.012526183286169888,,,2026-03-25,0.37777403,0.3803734
126,SH603392,0.0015635349908241,0.3333333333333333,0.021781445,-0.020217909558736445,0.020217909558736445,SH603392,万泰生物,2026-03-25,2.0558903,2.107048
127,SH601318,0.0007876215176714,0.3333333333333333,0.0026408434,-0.001853221873747057,0.001853221873747057,SH601318,中国平安,2026-03-25,0.25459716,0.25724176
128,SH600690,0.0003629756549139,0.3333333333333333,-0.038082838,0.03844581371338558,0.03844581371338558,SH600690,海尔智家,2026-03-25,21.720776,21.147264
